Trackline 	 BlockID  	 EntrySignal 	 ExitSignal 	 BlockStartX[Km] 	BlockEndX[Km] 	 topologypartID 	 TopoPartStartX[Km] 	TopoPartEndX[Km] 	 length 	 gradient 	 curve 	 speedlimit
-1	@5-B241@-7.083000/@12-B237@-7.146000	Sign_7.051_tr_241	Sign_7.167_tr_237	7.051500	7.167000	@5-B241@-@12-B237@-2	7.146000	7.167000	0.021000	-0.001037	10000.000000	38.889000
-1	@2-B242@-6.423000/@1-B241@-6.433000	Sign_6.410_tr_242	Sign_6.525_tr_241	6.410000	6.525000	@2-B242@-@1-B241@-0	6.410000	6.423000	0.013000	-0.002103	10000.000000	38.889000
-1	@2-B242@-6.423000/@1-B241@-6.433000	Sign_6.410_tr_242	Sign_6.525_tr_241	6.410000	6.525000	@2-B242@-@1-B241@-1	6.423000	6.433000	0.010000	-0.002103	10000.000000	16.670000
-1	@2-B242@-6.423000/@1-B241@-6.433000	Sign_6.410_tr_242	Sign_6.525_tr_241	6.410000	6.525000	@2-B242@-@1-B241@-2	6.433000	6.525000	0.092000	-0.002103	10000.000000	38.889000
-1	@1-B243@-6.387000/@1-B242@-6.397000	Sign_6.382_tr_243	Sign_6.410_tr_242	6.382000	6.410000	@1-B243@-@1-B242@-0	6.382000	6.387000	0.005000	-0.002103	10000.000000	38.889000
-1	@1-B243@-6.387000/@1-B242@-6.397000	Sign_6.382_tr_243	Sign_6.410_tr_242	6.382000	6.410000	@1-B243@-@1-B242@-1	6.387000	6.397000	0.010000	-0.002103	10000.000000	16.670000
-1	@1-B243@-6.387000/@1-B242@-6.397000	Sign_6.382_tr_243	Sign_6.410_tr_242	6.382000	6.410000	@1-B243@-@1-B242@-2	6.397000	6.410000	0.013000	-0.002103	10000.000000	38.889000
-1	@1-B244@-6.637000/@3-B241@-6.647000	Sign_6.394_tr_244	Sign_6.812_tr_241	6.394000	6.812000	@1-B244@-@3-B241@-0	6.394000	6.603000	0.209000	-0.002103	10000.000000	38.889000
-1	@1-B244@-6.637000/@3-B241@-6.647000	Sign_6.394_tr_244	Sign_6.812_tr_241	6.394000	6.812000	@1-B244@-@3-B241@-1	6.603000	6.637000	0.034000	-0.000783	10000.000000	38.889000
-1	@1-B244@-6.637000/@3-B241@-6.647000	Sign_6.394_tr_244	Sign_6.812_tr_241	6.394000	6.812000	@1-B244@-@3-B241@-2	6.637000	6.647000	0.010000	-0.000783	10000.000000	16.670000
-1	@1-B244@-6.637000/@3-B241@-6.647000	Sign_6.394_tr_244	Sign_6.812_tr_241	6.394000	6.812000	@1-B244@-@3-B241@-3	6.647000	6.812000	0.165000	-0.000783	10000.000000	38.889000
-1	@1-B245@-6.669000/@10-B238@-6.707000	Sign_6.426_tr_245	Sign_7.106_tr_238	6.426000	7.106000	@1-B245@-@10-B238@-0	6.426000	6.603000	0.177000	-0.002103	10000.000000	38.889000
-1	@1-B245@-6.669000/@10-B238@-6.707000	Sign_6.426_tr_245	Sign_7.106_tr_238	6.426000	7.106000	@1-B245@-@10-B238@-1	6.603000	6.669000	0.066000	-0.000783	10000.000000	38.889000
-1	@1-B245@-6.669000/@10-B238@-6.707000	Sign_6.426_tr_245	Sign_7.106_tr_238	6.426000	7.106000	@1-B245@-@10-B238@-2	6.669000	6.707000	0.038000	-0.000783	10000.000000	16.670000
-1	@1-B245@-6.669000/@10-B238@-6.707000	Sign_6.426_tr_245	Sign_7.106_tr_238	6.426000	7.106000	@1-B245@-@10-B238@-3	6.707000	6.833000	0.126000	-0.000783	10000.000000	38.889000
-1	@1-B245@-6.669000/@10-B238@-6.707000	Sign_6.426_tr_245	Sign_7.106_tr_238	6.426000	7.106000	@1-B245@-@10-B238@-4	6.833000	7.012000	0.179000	-0.000615	10000.000000	38.889000
-1	@1-B245@-6.669000/@10-B238@-6.707000	Sign_6.426_tr_245	Sign_7.106_tr_238	6.426000	7.106000	@1-B245@-@10-B238@-5	7.012000	7.106000	0.094000	-0.000794	10000.000000	38.889000
-1	@0-B246@-6.607000/@2-B241@-6.617000	Sign_6.539_tr_246	Sign_6.632_tr_241	6.539000	6.632000	@0-B246@-@2-B241@-0	6.539000	6.603000	0.064000	-0.002103	10000.000000	38.889000
-1	@0-B246@-6.607000/@2-B241@-6.617000	Sign_6.539_tr_246	Sign_6.632_tr_241	6.539000	6.632000	@0-B246@-@2-B241@-1	6.603000	6.607000	0.004000	-0.000783	10000.000000	38.889000
-1	@0-B246@-6.607000/@2-B241@-6.617000	Sign_6.539_tr_246	Sign_6.632_tr_241	6.539000	6.632000	@0-B246@-@2-B241@-2	6.607000	6.617000	0.010000	-0.000783	10000.000000	16.670000
-1	@0-B246@-6.607000/@2-B241@-6.617000	Sign_6.539_tr_246	Sign_6.632_tr_241	6.539000	6.632000	@0-B246@-@2-B241@-3	6.617000	6.632000	0.015000	-0.000783	10000.000000	38.889000
-1	@0-B247@-7.369000/@12-B240@-7.379000	Sign_7.095_tr_247	Sign_7.415_tr_240	7.095000	7.415500	@0-B247@-@12-B240@-0	7.095000	7.138000	0.043000	-0.000794	10000.000000	38.889000
-1	@0-B247@-7.369000/@12-B240@-7.379000	Sign_7.095_tr_247	Sign_7.415_tr_240	7.095000	7.415500	@0-B247@-@12-B240@-1	7.138000	7.302000	0.164000	-0.001037	10000.000000	38.889000
-1	@0-B247@-7.369000/@12-B240@-7.379000	Sign_7.095_tr_247	Sign_7.415_tr_240	7.095000	7.415500	@0-B247@-@12-B240@-2	7.302000	7.369000	0.067000	-0.000811	10000.000000	38.889000
-1	@0-B247@-7.369000/@12-B240@-7.379000	Sign_7.095_tr_247	Sign_7.415_tr_240	7.095000	7.415500	@0-B247@-@12-B240@-3	7.369000	7.379000	0.010000	-0.000811	10000.000000	16.670000
-1	@0-B247@-7.369000/@12-B240@-7.379000	Sign_7.095_tr_247	Sign_7.415_tr_240	7.095000	7.415500	@0-B247@-@12-B240@-4	7.379000	7.415500	0.036500	-0.000811	10000.000000	38.889000
-1	@2-B248@-8.369000/@16-B240@-8.379000	Sign_8.123_tr_248	Sign_8.652_tr_240	8.123000	8.652000	@2-B248@-@16-B240@-0	8.123000	8.235000	0.112000	-0.000709	10000.000000	38.889000
-1	@2-B248@-8.369000/@16-B240@-8.379000	Sign_8.123_tr_248	Sign_8.652_tr_240	8.123000	8.652000	@2-B248@-@16-B240@-1	8.235000	8.369000	0.134000	0.000000	10000.000000	38.889000
-1	@2-B248@-8.369000/@16-B240@-8.379000	Sign_8.123_tr_248	Sign_8.652_tr_240	8.123000	8.652000	@2-B248@-@16-B240@-2	8.369000	8.379000	0.010000	0.000000	10000.000000	16.670000
-1	@2-B248@-8.369000/@16-B240@-8.379000	Sign_8.123_tr_248	Sign_8.652_tr_240	8.123000	8.652000	@2-B248@-@16-B240@-3	8.379000	8.405000	0.026000	0.000000	10000.000000	38.889000
-1	@2-B248@-8.369000/@16-B240@-8.379000	Sign_8.123_tr_248	Sign_8.652_tr_240	8.123000	8.652000	@2-B248@-@16-B240@-4	8.405000	8.482000	0.077000	0.000089	10000.000000	38.889000
-1	@2-B248@-8.369000/@16-B240@-8.379000	Sign_8.123_tr_248	Sign_8.652_tr_240	8.123000	8.652000	@2-B248@-@16-B240@-5	8.482000	8.652000	0.170000	0.000089	10000.000000	38.889000
-1	@1-B249@-8.329000/@14-B239@-8.429000	Sign_8.301_tr_249	Sign_8.522_tr_239	8.301000	8.522000	@1-B249@-@14-B239@-0	8.301000	8.329000	0.028000	0.000000	10000.000000	38.889000
-1	@1-B249@-8.329000/@14-B239@-8.429000	Sign_8.301_tr_249	Sign_8.522_tr_239	8.301000	8.522000	@1-B249@-@14-B239@-1	8.329000	8.429000	0.100000	0.000000	10000.000000	16.670000
-1	@1-B249@-8.329000/@14-B239@-8.429000	Sign_8.301_tr_249	Sign_8.522_tr_239	8.301000	8.522000	@1-B249@-@14-B239@-2	8.429000	8.482000	0.053000	0.000089	10000.000000	38.889000
-1	@1-B249@-8.329000/@14-B239@-8.429000	Sign_8.301_tr_249	Sign_8.522_tr_239	8.301000	8.522000	@1-B249@-@14-B239@-3	8.482000	8.522000	0.040000	0.000089	10000.000000	38.889000
-1	@0-B250@-13.098000/@0-B251@-13.172000	Sign_13.088_tr_250	Sign_13.191_tr_251	13.088000	13.191500	@0-B250@-@0-B251@-0	13.088000	13.098000	0.010000	-0.010898	10000.000000	38.889000
-1	@0-B250@-13.098000/@0-B251@-13.172000	Sign_13.088_tr_250	Sign_13.191_tr_251	13.088000	13.191500	@0-B250@-@0-B251@-1	13.098000	13.172000	0.074000	-0.010898	10000.000000	16.670000
-1	@0-B250@-13.098000/@0-B251@-13.172000	Sign_13.088_tr_250	Sign_13.191_tr_251	13.088000	13.191500	@0-B250@-@0-B251@-2	13.172000	13.191500	0.019500	-0.010898	10000.000000	38.889000
-1	@2-B250@-13.388000/@27-B239@-13.398000	Sign_13.345_tr_250	Sign_13.682_tr_239	13.345500	13.682000	@2-B250@-@27-B239@-0	13.345500	13.388000	0.042500	-0.003119	10000.000000	38.889000
-1	@2-B250@-13.388000/@27-B239@-13.398000	Sign_13.345_tr_250	Sign_13.682_tr_239	13.345500	13.682000	@2-B250@-@27-B239@-1	13.388000	13.398000	0.010000	-0.003119	10000.000000	16.670000
-1	@2-B250@-13.388000/@27-B239@-13.398000	Sign_13.345_tr_250	Sign_13.682_tr_239	13.345500	13.682000	@2-B250@-@27-B239@-2	13.398000	13.544000	0.146000	-0.003119	10000.000000	38.889000
-1	@2-B250@-13.388000/@27-B239@-13.398000	Sign_13.345_tr_250	Sign_13.682_tr_239	13.345500	13.682000	@2-B250@-@27-B239@-3	13.544000	13.667000	0.123000	-0.001189	10000.000000	38.889000
-1	@2-B250@-13.388000/@27-B239@-13.398000	Sign_13.345_tr_250	Sign_13.682_tr_239	13.345500	13.682000	@2-B250@-@27-B239@-4	13.667000	13.682000	0.015000	-0.001189	10000.000000	38.889000
-1	@1-B251@-13.211000/@1-B250@-13.303000	Sign_13.191_tr_251	Sign_13.345_tr_250	13.191500	13.345500	@1-B251@-@1-B250@-0	13.191500	13.211000	0.019500	-0.010898	10000.000000	38.889000
-1	@1-B251@-13.211000/@1-B250@-13.303000	Sign_13.191_tr_251	Sign_13.345_tr_250	13.191500	13.345500	@1-B251@-@1-B250@-1	13.211000	13.303000	0.092000	-0.010898	10000.000000	16.670000
-1	@1-B251@-13.211000/@1-B250@-13.303000	Sign_13.191_tr_251	Sign_13.345_tr_250	13.191500	13.345500	@1-B251@-@1-B250@-2	13.303000	13.345500	0.042500	-0.003119	10000.000000	38.889000
-1	@2-B251@-13.507000/@29-B240@-13.517000	Sign_13.359_tr_251	Sign_13.812_tr_240	13.359000	13.812000	@2-B251@-@29-B240@-0	13.359000	13.507000	0.148000	-0.003119	10000.000000	38.889000
-1	@2-B251@-13.507000/@29-B240@-13.517000	Sign_13.359_tr_251	Sign_13.812_tr_240	13.359000	13.812000	@2-B251@-@29-B240@-1	13.507000	13.517000	0.010000	-0.003119	10000.000000	16.670000
-1	@2-B251@-13.507000/@29-B240@-13.517000	Sign_13.359_tr_251	Sign_13.812_tr_240	13.359000	13.812000	@2-B251@-@29-B240@-2	13.517000	13.544000	0.027000	-0.003119	10000.000000	38.889000
-1	@2-B251@-13.507000/@29-B240@-13.517000	Sign_13.359_tr_251	Sign_13.812_tr_240	13.359000	13.812000	@2-B251@-@29-B240@-3	13.544000	13.667000	0.123000	-0.001189	10000.000000	38.889000
-1	@2-B251@-13.507000/@29-B240@-13.517000	Sign_13.359_tr_251	Sign_13.812_tr_240	13.359000	13.812000	@2-B251@-@29-B240@-4	13.667000	13.812000	0.145000	-0.001189	10000.000000	38.889000
-1	@1-B253@-28.307000/@64-B240@-28.317000	Sign_28.212_tr_253	Sign_28.432_tr_240	28.212000	28.432000	@1-B253@-@64-B240@-0	28.212000	28.267000	0.055000	-0.000472	10000.000000	38.889000
-1	@1-B253@-28.307000/@64-B240@-28.317000	Sign_28.212_tr_253	Sign_28.432_tr_240	28.212000	28.432000	@1-B253@-@64-B240@-1	28.267000	28.307000	0.040000	-0.000472	10000.000000	38.889000
-1	@1-B253@-28.307000/@64-B240@-28.317000	Sign_28.212_tr_253	Sign_28.432_tr_240	28.212000	28.432000	@1-B253@-@64-B240@-2	28.307000	28.317000	0.010000	-0.000472	10000.000000	16.670000
-1	@1-B253@-28.307000/@64-B240@-28.317000	Sign_28.212_tr_253	Sign_28.432_tr_240	28.212000	28.432000	@1-B253@-@64-B240@-3	28.317000	28.357000	0.040000	-0.000472	10000.000000	38.889000
-1	@1-B253@-28.307000/@64-B240@-28.317000	Sign_28.212_tr_253	Sign_28.432_tr_240	28.212000	28.432000	@1-B253@-@64-B240@-4	28.357000	28.432000	0.075000	-0.000333	10000.000000	38.889000
-1	@1-B254@-28.307000/@63-B239@-28.317000	Sign_28.212_tr_254	Sign_28.732_tr_239	28.212000	28.732000	@1-B254@-@63-B239@-0	28.212000	28.267000	0.055000	-0.000472	10000.000000	38.889000
-1	@1-B254@-28.307000/@63-B239@-28.317000	Sign_28.212_tr_254	Sign_28.732_tr_239	28.212000	28.732000	@1-B254@-@63-B239@-1	28.267000	28.307000	0.040000	-0.000472	10000.000000	38.889000
-1	@1-B254@-28.307000/@63-B239@-28.317000	Sign_28.212_tr_254	Sign_28.732_tr_239	28.212000	28.732000	@1-B254@-@63-B239@-2	28.307000	28.317000	0.010000	-0.000472	10000.000000	16.670000
-1	@1-B254@-28.307000/@63-B239@-28.317000	Sign_28.212_tr_254	Sign_28.732_tr_239	28.212000	28.732000	@1-B254@-@63-B239@-3	28.317000	28.357000	0.040000	-0.000472	10000.000000	38.889000
-1	@1-B254@-28.307000/@63-B239@-28.317000	Sign_28.212_tr_254	Sign_28.732_tr_239	28.212000	28.732000	@1-B254@-@63-B239@-4	28.357000	28.732000	0.375000	-0.000333	10000.000000	38.889000
-1	@3-B257@-31.310000/@4-B255@-31.320000	Sign_31.207_tr_257	Sign_31.361_tr_255	31.207000	31.361500	@3-B257@-@4-B255@-0	31.207000	31.310000	0.103000	0.003173	10000.000000	38.889000
-1	@3-B257@-31.310000/@4-B255@-31.320000	Sign_31.207_tr_257	Sign_31.361_tr_255	31.207000	31.361500	@3-B257@-@4-B255@-1	31.310000	31.320000	0.010000	0.003173	10000.000000	16.670000
-1	@3-B257@-31.310000/@4-B255@-31.320000	Sign_31.207_tr_257	Sign_31.361_tr_255	31.207000	31.361500	@3-B257@-@4-B255@-2	31.320000	31.361500	0.041500	0.003173	10000.000000	38.889000
-1	@4-B258@-31.336000/@4-B256@-31.346000	Sign_31.208_tr_258	Sign_31.692_tr_256	31.208000	31.692000	@4-B258@-@4-B256@-0	31.208000	31.336000	0.128000	0.003173	10000.000000	38.889000
-1	@4-B258@-31.336000/@4-B256@-31.346000	Sign_31.208_tr_258	Sign_31.692_tr_256	31.208000	31.692000	@4-B258@-@4-B256@-1	31.336000	31.346000	0.010000	0.003173	10000.000000	16.670000
-1	@4-B258@-31.336000/@4-B256@-31.346000	Sign_31.208_tr_258	Sign_31.692_tr_256	31.208000	31.692000	@4-B258@-@4-B256@-2	31.346000	31.641000	0.295000	0.003173	10000.000000	38.889000
-1	@4-B258@-31.336000/@4-B256@-31.346000	Sign_31.208_tr_258	Sign_31.692_tr_256	31.208000	31.692000	@4-B258@-@4-B256@-3	31.641000	31.692000	0.051000	0.004527	10000.000000	38.889000
-1	@9-B259@-52.493000/@0-B260@-52.503000	Sign_52.458_tr_259	Sign_52.923_tr_260	52.458000	52.923000	@9-B259@-@0-B260@-0	52.458000	52.493000	0.035000	-0.000600	10000.000000	38.889000
-1	@9-B259@-52.493000/@0-B260@-52.503000	Sign_52.458_tr_259	Sign_52.923_tr_260	52.458000	52.923000	@9-B259@-@0-B260@-1	52.493000	52.503000	0.010000	-0.000600	10000.000000	16.670000
-1	@9-B259@-52.493000/@0-B260@-52.503000	Sign_52.458_tr_259	Sign_52.923_tr_260	52.458000	52.923000	@9-B259@-@0-B260@-2	52.503000	52.583000	0.080000	-0.000600	10000.000000	38.889000
-1	@9-B259@-52.493000/@0-B260@-52.503000	Sign_52.458_tr_259	Sign_52.923_tr_260	52.458000	52.923000	@9-B259@-@0-B260@-3	52.583000	52.593000	0.010000	-0.000600	10000.000000	22.222000
-1	@9-B259@-52.493000/@0-B260@-52.503000	Sign_52.458_tr_259	Sign_52.923_tr_260	52.458000	52.923000	@9-B259@-@0-B260@-4	52.593000	52.613000	0.020000	-0.000316	10000.000000	22.222000
-1	@9-B259@-52.493000/@0-B260@-52.503000	Sign_52.458_tr_259	Sign_52.923_tr_260	52.458000	52.923000	@9-B259@-@0-B260@-5	52.613000	52.923000	0.310000	-0.000316	10000.000000	27.778000
-1	@13-B259@-53.982000/@0-B265@-54.063000	Sign_53.703_tr_259	Sign_52.466_tr_265	53.703000	52.466000	@13-B259@-@0-B265@-0	53.703000	53.937000	0.234000	-0.000520	10000.000000	22.222000
