Trackline 	 BlockID  	 EntrySignal 	 ExitSignal 	 BlockStartX[Km] 	BlockEndX[Km] 	 topologypartID 	 TopoPartStartX[Km] 	TopoPartEndX[Km] 	 length 	 gradient 	 curve 	 speedlimit
86	@0-B86@	Sign_42.495_tr_86	Sign_42.510_tr_86	42.495000	42.510000	@0-B86@-1	42.505000	42.510000	0.005000	0.000000	10000.000000	22.222000
86	@1-B86@	Sign_42.510_tr_86	Sign_42.525_tr_86	42.510000	42.525000	@1-B86@-0	42.510000	42.515000	0.005000	0.000000	10000.000000	22.222000
86	@1-B86@	Sign_42.510_tr_86	Sign_42.525_tr_86	42.510000	42.525000	@1-B86@-1	42.515000	42.525000	0.010000	0.000000	10000.000000	22.222000
87	@0-B87@	Sign_46.720_tr_87	Sign_46.735_tr_87	46.720000	46.735000	@0-B87@-0	46.720000	46.730000	0.010000	0.000000	10000.000000	22.222000
87	@0-B87@	Sign_46.720_tr_87	Sign_46.735_tr_87	46.720000	46.735000	@0-B87@-1	46.730000	46.735000	0.005000	0.000000	10000.000000	22.222000
87	@1-B87@	Sign_46.735_tr_87	Sign_46.750_tr_87	46.735000	46.750000	@1-B87@-0	46.735000	46.740000	0.005000	0.000000	10000.000000	22.222000
87	@1-B87@	Sign_46.735_tr_87	Sign_46.750_tr_87	46.735000	46.750000	@1-B87@-1	46.740000	46.750000	0.010000	0.000000	10000.000000	22.222000
88	@0-B88@	Sign_47.330_tr_88	Sign_47.345_tr_88	47.330000	47.345000	@0-B88@-0	47.330000	47.340000	0.010000	0.000000	10000.000000	22.222000
88	@0-B88@	Sign_47.330_tr_88	Sign_47.345_tr_88	47.330000	47.345000	@0-B88@-1	47.340000	47.345000	0.005000	0.000000	10000.000000	22.222000
88	@1-B88@	Sign_47.345_tr_88	Sign_47.360_tr_88	47.345000	47.360000	@1-B88@-0	47.345000	47.350000	0.005000	0.000000	10000.000000	22.222000
88	@1-B88@	Sign_47.345_tr_88	Sign_47.360_tr_88	47.345000	47.360000	@1-B88@-1	47.350000	47.360000	0.010000	0.000000	10000.000000	22.222000
89	@0-B89@	Sign_49.260_tr_89	Sign_49.275_tr_89	49.260000	49.275000	@0-B89@-0	49.260000	49.270000	0.010000	0.000000	10000.000000	22.222000
89	@0-B89@	Sign_49.260_tr_89	Sign_49.275_tr_89	49.260000	49.275000	@0-B89@-1	49.270000	49.275000	0.005000	0.000000	10000.000000	22.222000
89	@1-B89@	Sign_49.275_tr_89	Sign_49.290_tr_89	49.275000	49.290000	@1-B89@-0	49.275000	49.280000	0.005000	0.000000	10000.000000	22.222000
89	@1-B89@	Sign_49.275_tr_89	Sign_49.290_tr_89	49.275000	49.290000	@1-B89@-1	49.280000	49.290000	0.010000	0.000000	10000.000000	22.222000
90	@0-B90@	Sign_49.675_tr_90	Sign_49.690_tr_90	49.675000	49.690000	@0-B90@-0	49.675000	49.685000	0.010000	0.000000	10000.000000	22.222000
90	@0-B90@	Sign_49.675_tr_90	Sign_49.690_tr_90	49.675000	49.690000	@0-B90@-1	49.685000	49.690000	0.005000	0.000000	10000.000000	22.222000
90	@1-B90@	Sign_49.690_tr_90	Sign_49.705_tr_90	49.690000	49.705000	@1-B90@-0	49.690000	49.695000	0.005000	0.000000	10000.000000	22.222000
90	@1-B90@	Sign_49.690_tr_90	Sign_49.705_tr_90	49.690000	49.705000	@1-B90@-1	49.695000	49.705000	0.010000	0.000000	10000.000000	22.222000
91	@0-B91@	Sign_54.858_tr_91	Sign_54.873_tr_91	54.858000	54.873000	@0-B91@-0	54.858000	54.868000	0.010000	0.000000	10000.000000	22.222000
91	@0-B91@	Sign_54.858_tr_91	Sign_54.873_tr_91	54.858000	54.873000	@0-B91@-1	54.868000	54.873000	0.005000	0.000000	10000.000000	22.222000
91	@1-B91@	Sign_54.873_tr_91	Sign_54.888_tr_91	54.873000	54.888000	@1-B91@-0	54.873000	54.878000	0.005000	0.000000	10000.000000	22.222000
91	@1-B91@	Sign_54.873_tr_91	Sign_54.888_tr_91	54.873000	54.888000	@1-B91@-1	54.878000	54.888000	0.010000	0.000000	10000.000000	22.222000
92	@0-B92@	Sign_55.014_tr_92	Sign_55.029_tr_92	55.014000	55.029000	@0-B92@-0	55.014000	55.024000	0.010000	0.000000	10000.000000	22.222000
92	@0-B92@	Sign_55.014_tr_92	Sign_55.029_tr_92	55.014000	55.029000	@0-B92@-1	55.024000	55.029000	0.005000	0.000000	10000.000000	22.222000
92	@1-B92@	Sign_55.029_tr_92	Sign_55.044_tr_92	55.029000	55.044000	@1-B92@-0	55.029000	55.034000	0.005000	0.000000	10000.000000	22.222000
92	@1-B92@	Sign_55.029_tr_92	Sign_55.044_tr_92	55.029000	55.044000	@1-B92@-1	55.034000	55.044000	0.010000	0.000000	10000.000000	22.222000
93	@0-B93@	Sign_54.891_tr_93	Sign_54.906_tr_93	54.891000	54.906000	@0-B93@-0	54.891000	54.901000	0.010000	0.000000	10000.000000	22.222000
93	@0-B93@	Sign_54.891_tr_93	Sign_54.906_tr_93	54.891000	54.906000	@0-B93@-1	54.901000	54.906000	0.005000	0.000000	10000.000000	22.222000
93	@1-B93@	Sign_54.906_tr_93	Sign_54.921_tr_93	54.906000	54.921000	@1-B93@-0	54.906000	54.911000	0.005000	0.000000	10000.000000	22.222000
93	@1-B93@	Sign_54.906_tr_93	Sign_54.921_tr_93	54.906000	54.921000	@1-B93@-1	54.911000	54.921000	0.010000	0.000000	10000.000000	22.222000
94	@0-B94@	Sign_55.155_tr_94	Sign_55.170_tr_94	55.155000	55.170000	@0-B94@-0	55.155000	55.165000	0.010000	0.000000	10000.000000	22.222000
94	@0-B94@	Sign_55.155_tr_94	Sign_55.170_tr_94	55.155000	55.170000	@0-B94@-1	55.165000	55.170000	0.005000	0.000000	10000.000000	22.222000
94	@1-B94@	Sign_55.170_tr_94	Sign_55.185_tr_94	55.170000	55.185000	@1-B94@-0	55.170000	55.175000	0.005000	0.000000	10000.000000	22.222000
94	@1-B94@	Sign_55.170_tr_94	Sign_55.185_tr_94	55.170000	55.185000	@1-B94@-1	55.175000	55.185000	0.010000	0.000000	10000.000000	22.222000
95	@0-B95@	Sign_55.335_tr_95	Sign_55.350_tr_95	55.335000	55.350000	@0-B95@-0	55.335000	55.345000	0.010000	0.000000	10000.000000	22.222000
95	@0-B95@	Sign_55.335_tr_95	Sign_55.350_tr_95	55.335000	55.350000	@0-B95@-1	55.345000	55.350000	0.005000	0.000000	10000.000000	22.222000
95	@1-B95@	Sign_55.350_tr_95	Sign_55.365_tr_95	55.350000	55.365000	@1-B95@-0	55.350000	55.355000	0.005000	0.000000	10000.000000	22.222000
95	@1-B95@	Sign_55.350_tr_95	Sign_55.365_tr_95	55.350000	55.365000	@1-B95@-1	55.355000	55.365000	0.010000	0.000000	10000.000000	22.222000
96	@0-B96@	Sign_55.335_tr_96	Sign_55.350_tr_96	55.335000	55.350000	@0-B96@-0	55.335000	55.345000	0.010000	0.000000	10000.000000	22.222000
96	@0-B96@	Sign_55.335_tr_96	Sign_55.350_tr_96	55.335000	55.350000	@0-B96@-1	55.345000	55.350000	0.005000	0.000000	10000.000000	22.222000
96	@1-B96@	Sign_55.350_tr_96	Sign_55.365_tr_96	55.350000	55.365000	@1-B96@-0	55.350000	55.355000	0.005000	0.000000	10000.000000	22.222000
96	@1-B96@	Sign_55.350_tr_96	Sign_55.365_tr_96	55.350000	55.365000	@1-B96@-1	55.355000	55.365000	0.010000	0.000000	10000.000000	22.222000
97	@0-B97@	Sign_55.900_tr_97	Sign_55.915_tr_97	55.900000	55.915000	@0-B97@-0	55.900000	55.910000	0.010000	0.000000	10000.000000	22.222000
97	@0-B97@	Sign_55.900_tr_97	Sign_55.915_tr_97	55.900000	55.915000	@0-B97@-1	55.910000	55.915000	0.005000	0.000000	10000.000000	22.222000
97	@1-B97@	Sign_55.915_tr_97	Sign_55.930_tr_97	55.915000	55.930000	@1-B97@-0	55.915000	55.920000	0.005000	0.000000	10000.000000	22.222000
97	@1-B97@	Sign_55.915_tr_97	Sign_55.930_tr_97	55.915000	55.930000	@1-B97@-1	55.920000	55.930000	0.010000	0.000000	10000.000000	22.222000
98	@0-B98@	Sign_56.000_tr_98	Sign_56.015_tr_98	56.000000	56.015000	@0-B98@-0	56.000000	56.010000	0.010000	0.000000	10000.000000	22.222000
98	@0-B98@	Sign_56.000_tr_98	Sign_56.015_tr_98	56.000000	56.015000	@0-B98@-1	56.010000	56.015000	0.005000	0.000000	10000.000000	22.222000
98	@1-B98@	Sign_56.015_tr_98	Sign_56.030_tr_98	56.015000	56.030000	@1-B98@-0	56.015000	56.020000	0.005000	0.000000	10000.000000	22.222000
98	@1-B98@	Sign_56.015_tr_98	Sign_56.030_tr_98	56.015000	56.030000	@1-B98@-1	56.020000	56.030000	0.010000	0.000000	10000.000000	22.222000
99	@0-B99@	Sign_56.000_tr_99	Sign_56.015_tr_99	56.000000	56.015000	@0-B99@-0	56.000000	56.010000	0.010000	0.000000	10000.000000	22.222000
99	@0-B99@	Sign_56.000_tr_99	Sign_56.015_tr_99	56.000000	56.015000	@0-B99@-1	56.010000	56.015000	0.005000	0.000000	10000.000000	22.222000
99	@1-B99@	Sign_56.015_tr_99	Sign_56.030_tr_99	56.015000	56.030000	@1-B99@-0	56.015000	56.020000	0.005000	0.000000	10000.000000	22.222000
99	@1-B99@	Sign_56.015_tr_99	Sign_56.030_tr_99	56.015000	56.030000	@1-B99@-1	56.020000	56.030000	0.010000	0.000000	10000.000000	22.222000
100	@0-B100@	Sign_53.212_tr_100	Sign_53.227_tr_100	53.212000	53.227000	@0-B100@-0	53.212000	53.222000	0.010000	0.000000	10000.000000	22.222000
100	@0-B100@	Sign_53.212_tr_100	Sign_53.227_tr_100	53.212000	53.227000	@0-B100@-1	53.222000	53.227000	0.005000	0.000000	10000.000000	22.222000
100	@1-B100@	Sign_53.227_tr_100	Sign_53.242_tr_100	53.227000	53.242000	@1-B100@-0	53.227000	53.232000	0.005000	0.000000	10000.000000	22.222000
100	@1-B100@	Sign_53.227_tr_100	Sign_53.242_tr_100	53.227000	53.242000	@1-B100@-1	53.232000	53.242000	0.010000	0.000000	10000.000000	22.222000
101	@0-B101@	Sign_52.415_tr_101	Sign_52.430_tr_101	52.415000	52.430000	@0-B101@-0	52.415000	52.425000	0.010000	0.000000	10000.000000	22.222000
101	@0-B101@	Sign_52.415_tr_101	Sign_52.430_tr_101	52.415000	52.430000	@0-B101@-1	52.425000	52.430000	0.005000	0.000000	10000.000000	22.222000
101	@1-B101@	Sign_52.430_tr_101	Sign_52.445_tr_101	52.430000	52.445000	@1-B101@-0	52.430000	52.435000	0.005000	0.000000	10000.000000	22.222000
101	@1-B101@	Sign_52.430_tr_101	Sign_52.445_tr_101	52.430000	52.445000	@1-B101@-1	52.435000	52.445000	0.010000	0.000000	10000.000000	22.222000
102	@0-B102@	Sign_52.300_tr_102	Sign_52.315_tr_102	52.300000	52.315000	@0-B102@-0	52.300000	52.310000	0.010000	0.000000	10000.000000	22.222000
102	@0-B102@	Sign_52.300_tr_102	Sign_52.315_tr_102	52.300000	52.315000	@0-B102@-1	52.310000	52.315000	0.005000	0.000000	10000.000000	22.222000
102	@1-B102@	Sign_52.315_tr_102	Sign_52.330_tr_102	52.315000	52.330000	@1-B102@-0	52.315000	52.320000	0.005000	0.000000	10000.000000	22.222000
102	@1-B102@	Sign_52.315_tr_102	Sign_52.330_tr_102	52.315000	52.330000	@1-B102@-1	52.320000	52.330000	0.010000	0.000000	10000.000000	22.222000
103	@0-B103@	Sign_47.405_tr_103	Sign_47.420_tr_103	47.405000	47.420000	@0-B103@-0	47.405000	47.415000	0.010000	0.000000	10000.000000	22.222000
103	@0-B103@	Sign_47.405_tr_103	Sign_47.420_tr_103	47.405000	47.420000	@0-B103@-1	47.415000	47.420000	0.005000	0.000000	10000.000000	22.222000
103	@1-B103@	Sign_47.420_tr_103	Sign_47.435_tr_103	47.420000	47.435000	@1-B103@-0	47.420000	47.425000	0.005000	0.000000	10000.000000	22.222000
103	@1-B103@	Sign_47.420_tr_103	Sign_47.435_tr_103	47.420000	47.435000	@1-B103@-1	47.425000	47.435000	0.010000	0.000000	10000.000000	22.222000
104	@0-B104@	Sign_47.315_tr_104	Sign_47.330_tr_104	47.315000	47.330000	@0-B104@-0	47.315000	47.325000	0.010000	0.000000	10000.000000	22.222000
104	@0-B104@	Sign_47.315_tr_104	Sign_47.330_tr_104	47.315000	47.330000	@0-B104@-1	47.325000	47.330000	0.005000	0.000000	10000.000000	22.222000
104	@1-B104@	Sign_47.330_tr_104	Sign_47.345_tr_104	47.330000	47.345000	@1-B104@-0	47.330000	47.335000	0.005000	0.000000	10000.000000	22.222000
104	@1-B104@	Sign_47.330_tr_104	Sign_47.345_tr_104	47.330000	47.345000	@1-B104@-1	47.335000	47.345000	0.010000	0.000000	10000.000000	22.222000
105	@0-B105@	Sign_47.214_tr_105	Sign_47.229_tr_105	47.214000	47.229000	@0-B105@-0	47.214000	47.224000	0.010000	0.000000	10000.000000	22.222000
105	@0-B105@	Sign_47.214_tr_105	Sign_47.229_tr_105	47.214000	47.229000	@0-B105@-1	47.224000	47.229000	0.005000	0.000000	10000.000000	22.222000
105	@1-B105@	Sign_47.229_tr_105	Sign_47.244_tr_105	47.229000	47.244000	@1-B105@-0	47.229000	47.234000	0.005000	0.000000	10000.000000	22.222000
105	@1-B105@	Sign_47.229_tr_105	Sign_47.244_tr_105	47.229000	47.244000	@1-B105@-1	47.234000	47.244000	0.010000	0.000000	10000.000000	22.222000
106	@0-B106@	Sign_47.275_tr_106	Sign_47.290_tr_106	47.275000	47.290000	@0-B106@-0	47.275000	47.285000	0.010000	0.000000	10000.000000	22.222000
106	@0-B106@	Sign_47.275_tr_106	Sign_47.290_tr_106	47.275000	47.290000	@0-B106@-1	47.285000	47.290000	0.005000	0.000000	10000.000000	22.222000
106	@1-B106@	Sign_47.290_tr_106	Sign_47.305_tr_106	47.290000	47.305000	@1-B106@-0	47.290000	47.295000	0.005000	0.000000	10000.000000	22.222000
106	@1-B106@	Sign_47.290_tr_106	Sign_47.305_tr_106	47.290000	47.305000	@1-B106@-1	47.295000	47.305000	0.010000	0.000000	10000.000000	22.222000
107	@0-B107@	Sign_60.155_tr_107	Sign_60.170_tr_107	60.155000	60.170000	@0-B107@-0	60.155000	60.165000	0.010000	0.000000	10000.000000	22.222000
107	@0-B107@	Sign_60.155_tr_107	Sign_60.170_tr_107	60.155000	60.170000	@0-B107@-1	60.165000	60.170000	0.005000	0.000000	10000.000000	22.222000
107	@1-B107@	Sign_60.170_tr_107	Sign_60.185_tr_107	60.170000	60.185000	@1-B107@-0	60.170000	60.175000	0.005000	0.000000	10000.000000	22.222000
107	@1-B107@	Sign_60.170_tr_107	Sign_60.185_tr_107	60.170000	60.185000	@1-B107@-1	60.175000	60.185000	0.010000	0.000000	10000.000000	22.222000
108	@0-B108@	Sign_60.460_tr_108	Sign_60.475_tr_108	60.460000	60.475000	@0-B108@-0	60.460000	60.470000	0.010000	0.000000	10000.000000	22.222000
108	@0-B108@	Sign_60.460_tr_108	Sign_60.475_tr_108	60.460000	60.475000	@0-B108@-1	60.470000	60.475000	0.005000	0.000000	10000.000000	22.222000
108	@1-B108@	Sign_60.475_tr_108	Sign_60.490_tr_108	60.475000	60.490000	@1-B108@-0	60.475000	60.480000	0.005000	0.000000	10000.000000	22.222000
108	@1-B108@	Sign_60.475_tr_108	Sign_60.490_tr_108	60.475000	60.490000	@1-B108@-1	60.480000	60.490000	0.010000	0.000000	10000.000000	22.222000
109	@0-B109@	Sign_60.465_tr_109	Sign_60.480_tr_109	60.465000	60.480000	@0-B109@-0	60.465000	60.475000	0.010000	0.000000	10000.000000	22.222000
109	@0-B109@	Sign_60.465_tr_109	Sign_60.480_tr_109	60.465000	60.480000	@0-B109@-1	60.475000	60.480000	0.005000	0.000000	10000.000000	22.222000
109	@1-B109@	Sign_60.480_tr_109	Sign_60.495_tr_109	60.480000	60.495000	@1-B109@-0	60.480000	60.485000	0.005000	0.000000	10000.000000	22.222000
109	@1-B109@	Sign_60.480_tr_109	Sign_60.495_tr_109	60.480000	60.495000	@1-B109@-1	60.485000	60.495000	0.010000	0.000000	10000.000000	22.222000
110	@0-B110@	Sign_60.985_tr_110	Sign_61.000_tr_110	60.985000	61.000000	@0-B110@-0	60.985000	60.995000	0.010000	0.000000	10000.000000	22.222000
110	@0-B110@	Sign_60.985_tr_110	Sign_61.000_tr_110	60.985000	61.000000	@0-B110@-1	60.995000	61.000000	0.005000	0.000000	10000.000000	22.222000
110	@1-B110@	Sign_61.000_tr_110	Sign_61.015_tr_110	61.000000	61.015000	@1-B110@-0	61.000000	61.005000	0.005000	0.000000	10000.000000	22.222000
110	@1-B110@	Sign_61.000_tr_110	Sign_61.015_tr_110	61.000000	61.015000	@1-B110@-1	61.005000	61.015000	0.010000	0.000000	10000.000000	22.222000
111	@0-B111@	Sign_60.960_tr_111	Sign_60.975_tr_111	60.960000	60.975000	@0-B111@-0	60.960000	60.970000	0.010000	0.000000	10000.000000	22.222000
111	@0-B111@	Sign_60.960_tr_111	Sign_60.975_tr_111	60.960000	60.975000	@0-B111@-1	60.970000	60.975000	0.005000	0.000000	10000.000000	22.222000
111	@1-B111@	Sign_60.975_tr_111	Sign_60.990_tr_111	60.975000	60.990000	@1-B111@-0	60.975000	60.980000	0.005000	0.000000	10000.000000	22.222000
111	@1-B111@	Sign_60.975_tr_111	Sign_60.990_tr_111	60.975000	60.990000	@1-B111@-1	60.980000	60.990000	0.010000	0.000000	10000.000000	22.222000
112	@0-B112@	Sign_60.820_tr_112	Sign_60.835_tr_112	60.820000	60.835000	@0-B112@-0	60.820000	60.830000	0.010000	0.000000	10000.000000	22.222000
112	@0-B112@	Sign_60.820_tr_112	Sign_60.835_tr_112	60.820000	60.835000	@0-B112@-1	60.830000	60.835000	0.005000	0.000000	10000.000000	22.222000
112	@1-B112@	Sign_60.835_tr_112	Sign_60.850_tr_112	60.835000	60.850000	@1-B112@-0	60.835000	60.840000	0.005000	0.000000	10000.000000	22.222000
112	@1-B112@	Sign_60.835_tr_112	Sign_60.850_tr_112	60.835000	60.850000	@1-B112@-1	60.840000	60.850000	0.010000	0.000000	10000.000000	22.222000
113	@0-B113@	Sign_60.835_tr_113	Sign_60.850_tr_113	60.835000	60.850000	@0-B113@-0	60.835000	60.845000	0.010000	0.000000	10000.000000	22.222000
113	@0-B113@	Sign_60.835_tr_113	Sign_60.850_tr_113	60.835000	60.850000	@0-B113@-1	60.845000	60.850000	0.005000	0.000000	10000.000000	22.222000
113	@1-B113@	Sign_60.850_tr_113	Sign_60.865_tr_113	60.850000	60.865000	@1-B113@-0	60.850000	60.855000	0.005000	0.000000	10000.000000	22.222000
113	@1-B113@	Sign_60.850_tr_113	Sign_60.865_tr_113	60.850000	60.865000	@1-B113@-1	60.855000	60.865000	0.010000	0.000000	10000.000000	22.222000
114	@0-B114@	Sign_65.295_tr_114	Sign_65.310_tr_114	65.295000	65.310000	@0-B114@-0	65.295000	65.305000	0.010000	0.000000	10000.000000	22.222000
114	@0-B114@	Sign_65.295_tr_114	Sign_65.310_tr_114	65.295000	65.310000	@0-B114@-1	65.305000	65.310000	0.005000	0.000000	10000.000000	22.222000
114	@1-B114@	Sign_65.310_tr_114	Sign_65.325_tr_114	65.310000	65.325000	@1-B114@-0	65.310000	65.315000	0.005000	0.000000	10000.000000	22.222000
114	@1-B114@	Sign_65.310_tr_114	Sign_65.325_tr_114	65.310000	65.325000	@1-B114@-1	65.315000	65.325000	0.010000	0.000000	10000.000000	22.222000
115	@0-B115@	Sign_65.418_tr_115	Sign_65.433_tr_115	65.418000	65.433000	@0-B115@-0	65.418000	65.428000	0.010000	0.000000	10000.000000	22.222000
115	@0-B115@	Sign_65.418_tr_115	Sign_65.433_tr_115	65.418000	65.433000	@0-B115@-1	65.428000	65.433000	0.005000	0.000000	10000.000000	22.222000
115	@1-B115@	Sign_65.433_tr_115	Sign_65.448_tr_115	65.433000	65.448000	@1-B115@-0	65.433000	65.438000	0.005000	0.000000	10000.000000	22.222000
115	@1-B115@	Sign_65.433_tr_115	Sign_65.448_tr_115	65.433000	65.448000	@1-B115@-1	65.438000	65.448000	0.010000	0.000000	10000.000000	22.222000
116	@0-B116@	Sign_65.920_tr_116	Sign_65.935_tr_116	65.920000	65.935000	@0-B116@-0	65.920000	65.930000	0.010000	0.000000	10000.000000	22.222000
116	@0-B116@	Sign_65.920_tr_116	Sign_65.935_tr_116	65.920000	65.935000	@0-B116@-1	65.930000	65.935000	0.005000	0.000000	10000.000000	22.222000
116	@1-B116@	Sign_65.935_tr_116	Sign_65.950_tr_116	65.935000	65.950000	@1-B116@-0	65.935000	65.940000	0.005000	0.000000	10000.000000	22.222000
116	@1-B116@	Sign_65.935_tr_116	Sign_65.950_tr_116	65.935000	65.950000	@1-B116@-1	65.940000	65.950000	0.010000	0.000000	10000.000000	22.222000
117	@0-B117@	Sign_66.020_tr_117	Sign_66.035_tr_117	66.020000	66.035000	@0-B117@-0	66.020000	66.030000	0.010000	0.000000	10000.000000	22.222000
117	@0-B117@	Sign_66.020_tr_117	Sign_66.035_tr_117	66.020000	66.035000	@0-B117@-1	66.030000	66.035000	0.005000	0.000000	10000.000000	22.222000
117	@1-B117@	Sign_66.035_tr_117	Sign_66.050_tr_117	66.035000	66.050000	@1-B117@-0	66.035000	66.040000	0.005000	0.000000	10000.000000	22.222000
117	@1-B117@	Sign_66.035_tr_117	Sign_66.050_tr_117	66.035000	66.050000	@1-B117@-1	66.040000	66.050000	0.010000	0.000000	10000.000000	22.222000
118	@0-B118@	Sign_70.900_tr_118	Sign_70.915_tr_118	70.900000	70.915000	@0-B118@-0	70.900000	70.910000	0.010000	0.000000	10000.000000	22.222000
118	@0-B118@	Sign_70.900_tr_118	Sign_70.915_tr_118	70.900000	70.915000	@0-B118@-1	70.910000	70.915000	0.005000	0.000000	10000.000000	22.222000
118	@1-B118@	Sign_70.915_tr_118	Sign_70.930_tr_118	70.915000	70.930000	@1-B118@-0	70.915000	70.920000	0.005000	0.000000	10000.000000	22.222000
118	@1-B118@	Sign_70.915_tr_118	Sign_70.930_tr_118	70.915000	70.930000	@1-B118@-1	70.920000	70.930000	0.010000	0.000000	10000.000000	22.222000
119	@0-B119@	Sign_70.970_tr_119	Sign_70.985_tr_119	70.970000	70.985000	@0-B119@-0	70.970000	70.980000	0.010000	0.000000	10000.000000	22.222000
119	@0-B119@	Sign_70.970_tr_119	Sign_70.985_tr_119	70.970000	70.985000	@0-B119@-1	70.980000	70.985000	0.005000	0.000000	10000.000000	22.222000
119	@1-B119@	Sign_70.985_tr_119	Sign_71.000_tr_119	70.985000	71.000000	@1-B119@-0	70.985000	70.990000	0.005000	0.000000	10000.000000	22.222000
119	@1-B119@	Sign_70.985_tr_119	Sign_71.000_tr_119	70.985000	71.000000	@1-B119@-1	70.990000	71.000000	0.010000	0.000000	10000.000000	22.222000
120	@0-B120@	Sign_71.685_tr_120	Sign_71.700_tr_120	71.685000	71.700000	@0-B120@-0	71.685000	71.695000	0.010000	0.000000	10000.000000	22.222000
120	@0-B120@	Sign_71.685_tr_120	Sign_71.700_tr_120	71.685000	71.700000	@0-B120@-1	71.695000	71.700000	0.005000	0.000000	10000.000000	22.222000
120	@1-B120@	Sign_71.700_tr_120	Sign_71.715_tr_120	71.700000	71.715000	@1-B120@-0	71.700000	71.705000	0.005000	0.000000	10000.000000	22.222000
120	@1-B120@	Sign_71.700_tr_120	Sign_71.715_tr_120	71.700000	71.715000	@1-B120@-1	71.705000	71.715000	0.010000	0.000000	10000.000000	22.222000
121	@0-B121@	Sign_77.780_tr_121	Sign_77.795_tr_121	77.780000	77.795000	@0-B121@-0	77.780000	77.790000	0.010000	0.000000	10000.000000	22.222000
121	@0-B121@	Sign_77.780_tr_121	Sign_77.795_tr_121	77.780000	77.795000	@0-B121@-1	77.790000	77.795000	0.005000	0.000000	10000.000000	22.222000
121	@1-B121@	Sign_77.795_tr_121	Sign_77.810_tr_121	77.795000	77.810000	@1-B121@-0	77.795000	77.800000	0.005000	0.000000	10000.000000	22.222000
121	@1-B121@	Sign_77.795_tr_121	Sign_77.810_tr_121	77.795000	77.810000	@1-B121@-1	77.800000	77.810000	0.010000	0.000000	10000.000000	22.222000
122	@0-B122@	Sign_77.935_tr_122	Sign_77.950_tr_122	77.935000	77.950000	@0-B122@-0	77.935000	77.945000	0.010000	0.000000	10000.000000	22.222000
122	@0-B122@	Sign_77.935_tr_122	Sign_77.950_tr_122	77.935000	77.950000	@0-B122@-1	77.945000	77.950000	0.005000	0.000000	10000.000000	22.222000
122	@1-B122@	Sign_77.950_tr_122	Sign_77.965_tr_122	77.950000	77.965000	@1-B122@-0	77.950000	77.955000	0.005000	0.000000	10000.000000	22.222000
122	@1-B122@	Sign_77.950_tr_122	Sign_77.965_tr_122	77.950000	77.965000	@1-B122@-1	77.955000	77.965000	0.010000	0.000000	10000.000000	22.222000
123	@0-B123@	Sign_3.140_tr_123	Sign_3.155_tr_123	3.140000	3.155000	@0-B123@-0	3.140000	3.150000	0.010000	0.000000	10000.000000	22.222000
123	@0-B123@	Sign_3.140_tr_123	Sign_3.155_tr_123	3.140000	3.155000	@0-B123@-1	3.150000	3.155000	0.005000	0.000000	10000.000000	22.222000
123	@1-B123@	Sign_3.155_tr_123	Sign_3.170_tr_123	3.155000	3.170000	@1-B123@-0	3.155000	3.160000	0.005000	0.000000	10000.000000	22.222000
123	@1-B123@	Sign_3.155_tr_123	Sign_3.170_tr_123	3.155000	3.170000	@1-B123@-1	3.160000	3.170000	0.010000	0.000000	10000.000000	22.222000
124	@0-B124@	Sign_3.485_tr_124	Sign_3.500_tr_124	3.485000	3.500000	@0-B124@-0	3.485000	3.495000	0.010000	0.000000	10000.000000	22.222000
124	@0-B124@	Sign_3.485_tr_124	Sign_3.500_tr_124	3.485000	3.500000	@0-B124@-1	3.495000	3.500000	0.005000	0.000000	10000.000000	22.222000
124	@1-B124@	Sign_3.500_tr_124	Sign_3.515_tr_124	3.500000	3.515000	@1-B124@-0	3.500000	3.505000	0.005000	0.000000	10000.000000	22.222000
124	@1-B124@	Sign_3.500_tr_124	Sign_3.515_tr_124	3.500000	3.515000	@1-B124@-1	3.505000	3.515000	0.010000	0.000000	10000.000000	22.222000
125	@0-B125@	Sign_4.030_tr_125	Sign_4.045_tr_125	4.030000	4.045000	@0-B125@-0	4.030000	4.040000	0.010000	0.000000	10000.000000	22.222000
125	@0-B125@	Sign_4.030_tr_125	Sign_4.045_tr_125	4.030000	4.045000	@0-B125@-1	4.040000	4.045000	0.005000	0.000000	10000.000000	22.222000
125	@1-B125@	Sign_4.045_tr_125	Sign_4.060_tr_125	4.045000	4.060000	@1-B125@-0	4.045000	4.050000	0.005000	0.000000	10000.000000	22.222000
125	@1-B125@	Sign_4.045_tr_125	Sign_4.060_tr_125	4.045000	4.060000	@1-B125@-1	4.050000	4.060000	0.010000	0.000000	10000.000000	22.222000
126	@0-B126@	Sign_8.655_tr_126	Sign_8.670_tr_126	8.655000	8.670000	@0-B126@-0	8.655000	8.665000	0.010000	0.000000	10000.000000	22.222000
126	@0-B126@	Sign_8.655_tr_126	Sign_8.670_tr_126	8.655000	8.670000	@0-B126@-1	8.665000	8.670000	0.005000	0.000000	10000.000000	22.222000
126	@1-B126@	Sign_8.670_tr_126	Sign_8.685_tr_126	8.670000	8.685000	@1-B126@-0	8.670000	8.675000	0.005000	0.000000	10000.000000	22.222000
126	@1-B126@	Sign_8.670_tr_126	Sign_8.685_tr_126	8.670000	8.685000	@1-B126@-1	8.675000	8.685000	0.010000	0.000000	10000.000000	22.222000
