Trackline 	 BlockID  	 EntrySignal 	 ExitSignal 	 BlockStartX[Km] 	BlockEndX[Km] 	 topologypartID 	 TopoPartStartX[Km] 	TopoPartEndX[Km] 	 length 	 gradient 	 curve 	 speedlimit
8	@3-B8@	Sign_14.146_tr_8	Sign_14.165_tr_8	14.146000	14.165500	@3-B8@-1	14.156000	14.165500	0.009500	-0.000000	50000.000000	25.000000
8	@4-B8@	Sign_14.165_tr_8	Sign_14.186_tr_8	14.165500	14.186000	@4-B8@-0	14.165500	14.175000	0.009500	-0.000000	50000.000000	25.000000
8	@4-B8@	Sign_14.165_tr_8	Sign_14.186_tr_8	14.165500	14.186000	@4-B8@-1	14.175000	14.186000	0.011000	-0.000000	1523.646533	25.000000
8	@5-B8@	Sign_14.186_tr_8	Sign_14.417_tr_8	14.186000	14.417000	@5-B8@-0	14.186000	14.305000	0.119000	-0.000000	1523.646533	25.000000
8	@5-B8@	Sign_14.186_tr_8	Sign_14.417_tr_8	14.186000	14.417000	@5-B8@-1	14.305000	14.417000	0.112000	-0.000000	595.807891	25.000000
8	@6-B8@	Sign_14.417_tr_8	Sign_14.438_tr_8	14.417000	14.438000	@6-B8@-0	14.417000	14.427264	0.010264	-0.000000	595.807891	25.000000
8	@6-B8@	Sign_14.417_tr_8	Sign_14.438_tr_8	14.417000	14.438000	@6-B8@-1	14.427264	14.438000	0.010736	-0.000000	6553.007800	25.000000
8	@7-B8@	Sign_14.438_tr_8	Sign_14.479_tr_8	14.438000	14.479000	@7-B8@-0	14.438000	14.479000	0.041000	-0.000000	6553.007800	25.000000
9	@0-B9@	Sign_15.800_tr_9	Sign_15.825_tr_9	15.800000	15.825000	@0-B9@-0	15.800000	15.825000	0.025000	0.000000	308.626473	16.666667
9	@1-B9@	Sign_15.825_tr_9	Sign_15.846_tr_9	15.825000	15.846000	@1-B9@-0	15.825000	15.835000	0.010000	0.000000	308.626473	16.666667
9	@1-B9@	Sign_15.825_tr_9	Sign_15.846_tr_9	15.825000	15.846000	@1-B9@-1	15.835000	15.846000	0.011000	0.000000	114.089656	16.666667
9	@2-B9@	Sign_15.846_tr_9	Sign_16.422_tr_9	15.846000	16.422000	@2-B9@-0	15.846000	16.000000	0.154000	0.000000	114.089656	16.666667
9	@2-B9@	Sign_15.846_tr_9	Sign_16.422_tr_9	15.846000	16.422000	@2-B9@-1	16.000000	16.100000	0.100000	0.000000	7089.571208	16.666667
9	@2-B9@	Sign_15.846_tr_9	Sign_16.422_tr_9	15.846000	16.422000	@2-B9@-2	16.100000	16.200000	0.100000	0.000000	6515.995139	16.666667
9	@2-B9@	Sign_15.846_tr_9	Sign_16.422_tr_9	15.846000	16.422000	@2-B9@-3	16.200000	16.400000	0.200000	0.000000	6515.995139	16.666667
9	@2-B9@	Sign_15.846_tr_9	Sign_16.422_tr_9	15.846000	16.422000	@2-B9@-4	16.400000	16.422000	0.022000	0.000000	313.991452	16.666667
9	@3-B9@	Sign_16.422_tr_9	Sign_16.443_tr_9	16.422000	16.443000	@3-B9@-0	16.422000	16.433432	0.011432	0.000000	313.991452	16.666667
9	@3-B9@	Sign_16.422_tr_9	Sign_16.443_tr_9	16.422000	16.443000	@3-B9@-1	16.433432	16.443000	0.009568	0.000000	313.991452	16.666667
9	@4-B9@	Sign_16.443_tr_9	Sign_16.485_tr_9	16.443000	16.485000	@4-B9@-0	16.443000	16.485000	0.042000	0.000000	313.991452	16.666667
10	@0-B10@	Sign_40.321_tr_10	Sign_41.490_tr_10	40.321000	41.490000	@0-B10@-0	40.321000	40.521000	0.200000	0.000000	1802.383238	33.333333
10	@0-B10@	Sign_40.321_tr_10	Sign_41.490_tr_10	40.321000	41.490000	@0-B10@-1	40.521000	40.721000	0.200000	0.000000	903.348760	33.333333
10	@0-B10@	Sign_40.321_tr_10	Sign_41.490_tr_10	40.321000	41.490000	@0-B10@-2	40.721000	40.921000	0.200000	0.000000	1155.721880	33.333333
10	@0-B10@	Sign_40.321_tr_10	Sign_41.490_tr_10	40.321000	41.490000	@0-B10@-3	40.921000	41.121000	0.200000	0.000000	915.951299	33.333333
10	@0-B10@	Sign_40.321_tr_10	Sign_41.490_tr_10	40.321000	41.490000	@0-B10@-4	41.121000	41.321000	0.200000	0.000000	871.752725	33.333333
10	@0-B10@	Sign_40.321_tr_10	Sign_41.490_tr_10	40.321000	41.490000	@0-B10@-5	41.321000	41.490000	0.169000	0.000000	62756.313376	33.333333
10	@1-B10@	Sign_41.490_tr_10	Sign_41.511_tr_10	41.490000	41.511000	@1-B10@-0	41.490000	41.500000	0.010000	0.000000	62756.313376	33.333333
10	@1-B10@	Sign_41.490_tr_10	Sign_41.511_tr_10	41.490000	41.511000	@1-B10@-1	41.500000	41.511000	0.011000	0.000000	11106.545093	33.333333
10	@2-B10@	Sign_41.511_tr_10	Sign_42.250_tr_10	41.511000	42.250000	@2-B10@-0	41.511000	41.521000	0.010000	0.000000	11106.545093	33.333333
10	@2-B10@	Sign_41.511_tr_10	Sign_42.250_tr_10	41.511000	42.250000	@2-B10@-1	41.521000	41.721000	0.200000	0.000000	11106.545093	33.333333
10	@2-B10@	Sign_41.511_tr_10	Sign_42.250_tr_10	41.511000	42.250000	@2-B10@-2	41.721000	41.800000	0.079000	0.000000	26519.780328	33.333333
10	@2-B10@	Sign_41.511_tr_10	Sign_42.250_tr_10	41.511000	42.250000	@2-B10@-3	41.800000	41.921000	0.121000	0.000000	18572.801507	33.333333
10	@2-B10@	Sign_41.511_tr_10	Sign_42.250_tr_10	41.511000	42.250000	@2-B10@-4	41.921000	42.121000	0.200000	0.000000	18572.801507	33.333333
10	@2-B10@	Sign_41.511_tr_10	Sign_42.250_tr_10	41.511000	42.250000	@2-B10@-5	42.121000	42.250000	0.129000	0.000000	11320.064536	18.055556
10	@3-B10@	Sign_42.250_tr_10	Sign_42.271_tr_10	42.250000	42.271000	@3-B10@-0	42.250000	42.260000	0.010000	0.000000	11320.064536	18.055556
10	@3-B10@	Sign_42.250_tr_10	Sign_42.271_tr_10	42.250000	42.271000	@3-B10@-1	42.260000	42.271000	0.011000	0.000000	11320.064536	18.055556
10	@4-B10@	Sign_42.271_tr_10	Sign_43.772_tr_10	42.271000	43.772000	@4-B10@-0	42.271000	42.321000	0.050000	0.000000	11320.064536	18.055556
10	@4-B10@	Sign_42.271_tr_10	Sign_43.772_tr_10	42.271000	43.772000	@4-B10@-1	42.321000	42.521000	0.200000	0.000000	8370.209256	18.055556
10	@4-B10@	Sign_42.271_tr_10	Sign_43.772_tr_10	42.271000	43.772000	@4-B10@-2	42.521000	42.620000	0.099000	0.000000	8370.209256	18.055556
10	@4-B10@	Sign_42.271_tr_10	Sign_43.772_tr_10	42.271000	43.772000	@4-B10@-3	42.620000	42.650000	0.030000	0.000000	8370.209256	18.055556
10	@4-B10@	Sign_42.271_tr_10	Sign_43.772_tr_10	42.271000	43.772000	@4-B10@-4	42.650000	42.721000	0.071000	0.000000	8370.209256	18.055556
10	@4-B10@	Sign_42.271_tr_10	Sign_43.772_tr_10	42.271000	43.772000	@4-B10@-5	42.721000	42.921000	0.200000	0.000000	139451.556785	18.055556
10	@4-B10@	Sign_42.271_tr_10	Sign_43.772_tr_10	42.271000	43.772000	@4-B10@-6	42.921000	43.121000	0.200000	0.000000	139451.556785	18.055556
10	@4-B10@	Sign_42.271_tr_10	Sign_43.772_tr_10	42.271000	43.772000	@4-B10@-7	43.121000	43.321000	0.200000	0.000000	139451.556785	18.055556
10	@4-B10@	Sign_42.271_tr_10	Sign_43.772_tr_10	42.271000	43.772000	@4-B10@-8	43.321000	43.521000	0.200000	0.000000	139451.556785	18.055556
10	@4-B10@	Sign_42.271_tr_10	Sign_43.772_tr_10	42.271000	43.772000	@4-B10@-9	43.521000	43.721000	0.200000	0.000000	110318.240692	18.055556
10	@4-B10@	Sign_42.271_tr_10	Sign_43.772_tr_10	42.271000	43.772000	@4-B10@-10	43.721000	43.772000	0.051000	0.000000	110318.240692	18.055556
10	@5-B10@	Sign_43.772_tr_10	Sign_45.273_tr_10	43.772000	45.273000	@5-B10@-0	43.772000	43.921000	0.149000	0.000000	110318.240692	18.055556
10	@5-B10@	Sign_43.772_tr_10	Sign_45.273_tr_10	43.772000	45.273000	@5-B10@-1	43.921000	44.121000	0.200000	0.000000	20909.622803	18.055556
10	@5-B10@	Sign_43.772_tr_10	Sign_45.273_tr_10	43.772000	45.273000	@5-B10@-2	44.121000	44.321000	0.200000	0.000000	594.524948	18.055556
10	@5-B10@	Sign_43.772_tr_10	Sign_45.273_tr_10	43.772000	45.273000	@5-B10@-3	44.321000	44.521000	0.200000	0.000000	483.961502	18.055556
10	@5-B10@	Sign_43.772_tr_10	Sign_45.273_tr_10	43.772000	45.273000	@5-B10@-4	44.521000	44.721000	0.200000	0.000000	887.319459	18.055556
10	@5-B10@	Sign_43.772_tr_10	Sign_45.273_tr_10	43.772000	45.273000	@5-B10@-5	44.721000	44.921000	0.200000	0.000000	78354.399429	18.055556
10	@5-B10@	Sign_43.772_tr_10	Sign_45.273_tr_10	43.772000	45.273000	@5-B10@-6	44.921000	45.121000	0.200000	0.000000	75526.740601	18.055556
10	@5-B10@	Sign_43.772_tr_10	Sign_45.273_tr_10	43.772000	45.273000	@5-B10@-7	45.121000	45.273000	0.152000	0.000000	75526.740601	18.055556
10	@6-B10@	Sign_45.273_tr_10	Sign_46.190_tr_10	45.273000	46.190000	@6-B10@-0	45.273000	45.321000	0.048000	0.000000	75526.740601	18.055556
10	@6-B10@	Sign_45.273_tr_10	Sign_46.190_tr_10	45.273000	46.190000	@6-B10@-1	45.321000	45.521000	0.200000	0.000000	5204.085938	18.055556
10	@6-B10@	Sign_45.273_tr_10	Sign_46.190_tr_10	45.273000	46.190000	@6-B10@-2	45.521000	45.721000	0.200000	0.000000	5204.085938	18.055556
10	@6-B10@	Sign_45.273_tr_10	Sign_46.190_tr_10	45.273000	46.190000	@6-B10@-3	45.721000	45.921000	0.200000	0.000000	535.334345	18.055556
10	@6-B10@	Sign_45.273_tr_10	Sign_46.190_tr_10	45.273000	46.190000	@6-B10@-4	45.921000	46.121000	0.200000	0.000000	441.461741	18.055556
10	@6-B10@	Sign_45.273_tr_10	Sign_46.190_tr_10	45.273000	46.190000	@6-B10@-5	46.121000	46.190000	0.069000	0.000000	501.219061	18.055556
10	@7-B10@	Sign_46.190_tr_10	Sign_46.211_tr_10	46.190000	46.211000	@7-B10@-0	46.190000	46.200000	0.010000	0.000000	501.219061	18.055556
10	@7-B10@	Sign_46.190_tr_10	Sign_46.211_tr_10	46.190000	46.211000	@7-B10@-1	46.200000	46.211000	0.011000	0.000000	959.825089	18.055556
10	@8-B10@	Sign_46.211_tr_10	Sign_46.257_tr_10	46.211000	46.257000	@8-B10@-0	46.211000	46.257000	0.046000	0.000000	959.825089	18.055556
11	@0-B11@	Sign_46.190_tr_11	Sign_46.215_tr_11	46.190000	46.215000	@0-B11@-0	46.190000	46.215000	0.025000	0.000000	4555.442084	18.055556
11	@1-B11@	Sign_46.215_tr_11	Sign_46.236_tr_11	46.215000	46.236000	@1-B11@-0	46.215000	46.225000	0.010000	0.000000	4555.442084	18.055556
11	@1-B11@	Sign_46.215_tr_11	Sign_46.236_tr_11	46.215000	46.236000	@1-B11@-1	46.225000	46.236000	0.011000	0.000000	4555.442084	18.055556
11	@2-B11@	Sign_46.236_tr_11	Sign_47.206_tr_11	46.236000	47.206000	@2-B11@-0	46.236000	46.390000	0.154000	0.000000	4555.442084	18.055556
11	@2-B11@	Sign_46.236_tr_11	Sign_47.206_tr_11	46.236000	47.206000	@2-B11@-1	46.390000	46.590000	0.200000	0.000000	3692.134651	18.055556
11	@2-B11@	Sign_46.236_tr_11	Sign_47.206_tr_11	46.236000	47.206000	@2-B11@-2	46.590000	46.670000	0.080000	0.000000	7370.736279	18.055556
11	@2-B11@	Sign_46.236_tr_11	Sign_47.206_tr_11	46.236000	47.206000	@2-B11@-3	46.670000	46.790000	0.120000	0.000000	85160.262098	18.055556
11	@2-B11@	Sign_46.236_tr_11	Sign_47.206_tr_11	46.236000	47.206000	@2-B11@-4	46.790000	46.990000	0.200000	0.000000	46577.209247	18.055556
11	@2-B11@	Sign_46.236_tr_11	Sign_47.206_tr_11	46.236000	47.206000	@2-B11@-5	46.990000	47.190000	0.200000	0.000000	50000.000000	16.666667
11	@2-B11@	Sign_46.236_tr_11	Sign_47.206_tr_11	46.236000	47.206000	@2-B11@-6	47.190000	47.206000	0.016000	0.000000	50000.000000	16.666667
11	@3-B11@	Sign_47.206_tr_11	Sign_47.227_tr_11	47.206000	47.227000	@3-B11@-0	47.206000	47.216061	0.010061	0.000000	50000.000000	16.666667
11	@3-B11@	Sign_47.206_tr_11	Sign_47.227_tr_11	47.206000	47.227000	@3-B11@-1	47.216061	47.227000	0.010939	0.000000	50000.000000	16.666667
11	@4-B11@	Sign_47.227_tr_11	Sign_47.268_tr_11	47.227000	47.268000	@4-B11@-0	47.227000	47.268000	0.041000	0.000000	50000.000000	16.666667
12	@0-B12@	Sign_41.490_tr_12	Sign_41.515_tr_12	41.490000	41.515000	@0-B12@-0	41.490000	41.515000	0.025000	-0.000000	2070.108756	33.333333
12	@1-B12@	Sign_41.515_tr_12	Sign_41.536_tr_12	41.515000	41.536000	@1-B12@-0	41.515000	41.525000	0.010000	-0.000000	2070.108756	33.333333
12	@1-B12@	Sign_41.515_tr_12	Sign_41.536_tr_12	41.515000	41.536000	@1-B12@-1	41.525000	41.536000	0.011000	-0.000000	1216.601744	33.333333
12	@2-B12@	Sign_41.536_tr_12	Sign_42.222_tr_12	41.536000	42.222000	@2-B12@-0	41.536000	41.690000	0.154000	-0.000000	1216.601744	33.333333
12	@2-B12@	Sign_41.536_tr_12	Sign_42.222_tr_12	41.536000	42.222000	@2-B12@-1	41.690000	41.800000	0.110000	-0.000000	28392.341439	33.333333
12	@2-B12@	Sign_41.536_tr_12	Sign_42.222_tr_12	41.536000	42.222000	@2-B12@-2	41.800000	41.890000	0.090000	-0.000000	6230.826343	33.333333
12	@2-B12@	Sign_41.536_tr_12	Sign_42.222_tr_12	41.536000	42.222000	@2-B12@-3	41.890000	42.090000	0.200000	-0.000000	6230.826343	33.333333
12	@2-B12@	Sign_41.536_tr_12	Sign_42.222_tr_12	41.536000	42.222000	@2-B12@-4	42.090000	42.222000	0.132000	-0.000000	1671.334919	33.333333
12	@3-B12@	Sign_42.222_tr_12	Sign_42.243_tr_12	42.222000	42.243000	@3-B12@-0	42.222000	42.231801	0.009801	-0.000000	1671.334919	33.333333
12	@3-B12@	Sign_42.222_tr_12	Sign_42.243_tr_12	42.222000	42.243000	@3-B12@-1	42.231801	42.243000	0.011199	-0.000000	1722.152445	33.333333
12	@4-B12@	Sign_42.243_tr_12	Sign_42.284_tr_12	42.243000	42.284000	@4-B12@-0	42.243000	42.284000	0.041000	-0.000000	1722.152445	33.333333
13	@0-B13@	Sign_40.520_tr_13	Sign_42.021_tr_13	40.520000	42.021000	@0-B13@-0	40.520000	40.720000	0.200000	-0.000000	23205.789294	41.666667
13	@0-B13@	Sign_40.520_tr_13	Sign_42.021_tr_13	40.520000	42.021000	@0-B13@-1	40.720000	40.920000	0.200000	-0.000000	23205.789294	41.666667
13	@0-B13@	Sign_40.520_tr_13	Sign_42.021_tr_13	40.520000	42.021000	@0-B13@-2	40.920000	41.120000	0.200000	-0.000000	13191.972041	41.666667
13	@0-B13@	Sign_40.520_tr_13	Sign_42.021_tr_13	40.520000	42.021000	@0-B13@-3	41.120000	41.320000	0.200000	-0.000000	44481.915293	41.666667
13	@0-B13@	Sign_40.520_tr_13	Sign_42.021_tr_13	40.520000	42.021000	@0-B13@-4	41.320000	41.520000	0.200000	-0.000000	24433.752652	41.666667
13	@0-B13@	Sign_40.520_tr_13	Sign_42.021_tr_13	40.520000	42.021000	@0-B13@-5	41.520000	41.720000	0.200000	-0.000000	31567.191910	41.666667
13	@0-B13@	Sign_40.520_tr_13	Sign_42.021_tr_13	40.520000	42.021000	@0-B13@-6	41.720000	41.800000	0.080000	-0.000000	13248.681952	41.666667
13	@0-B13@	Sign_40.520_tr_13	Sign_42.021_tr_13	40.520000	42.021000	@0-B13@-7	41.800000	41.920000	0.120000	-0.000000	19796.415543	41.666667
13	@0-B13@	Sign_40.520_tr_13	Sign_42.021_tr_13	40.520000	42.021000	@0-B13@-8	41.920000	42.021000	0.101000	-0.000000	26748.874330	41.666667
13	@1-B13@	Sign_42.021_tr_13	Sign_43.522_tr_13	42.021000	43.522000	@1-B13@-0	42.021000	42.120000	0.099000	-0.000000	26748.874330	41.666667
13	@1-B13@	Sign_42.021_tr_13	Sign_43.522_tr_13	42.021000	43.522000	@1-B13@-1	42.120000	42.320000	0.200000	-0.000000	25628.512500	41.666667
13	@1-B13@	Sign_42.021_tr_13	Sign_43.522_tr_13	42.021000	43.522000	@1-B13@-2	42.320000	42.520000	0.200000	-0.000000	19153.826916	41.666667
13	@1-B13@	Sign_42.021_tr_13	Sign_43.522_tr_13	42.021000	43.522000	@1-B13@-3	42.520000	42.620000	0.100000	-0.000000	9868.722128	41.666667
13	@1-B13@	Sign_42.021_tr_13	Sign_43.522_tr_13	42.021000	43.522000	@1-B13@-4	42.620000	42.650000	0.030000	-0.000000	9868.722128	41.666667
13	@1-B13@	Sign_42.021_tr_13	Sign_43.522_tr_13	42.021000	43.522000	@1-B13@-5	42.650000	42.720000	0.070000	-0.000000	13665.963734	41.666667
13	@1-B13@	Sign_42.021_tr_13	Sign_43.522_tr_13	42.021000	43.522000	@1-B13@-6	42.720000	42.920000	0.200000	-0.000000	37626.902534	41.666667
13	@1-B13@	Sign_42.021_tr_13	Sign_43.522_tr_13	42.021000	43.522000	@1-B13@-7	42.920000	43.120000	0.200000	0.000000	821.542016	30.555556
13	@1-B13@	Sign_42.021_tr_13	Sign_43.522_tr_13	42.021000	43.522000	@1-B13@-8	43.120000	43.320000	0.200000	0.000000	1000.403052	30.555556
13	@1-B13@	Sign_42.021_tr_13	Sign_43.522_tr_13	42.021000	43.522000	@1-B13@-9	43.320000	43.520000	0.200000	0.000000	871.044029	30.555556
13	@1-B13@	Sign_42.021_tr_13	Sign_43.522_tr_13	42.021000	43.522000	@1-B13@-10	43.520000	43.522000	0.002000	0.000000	687.762406	30.555556
13	@2-B13@	Sign_43.522_tr_13	Sign_45.023_tr_13	43.522000	45.023000	@2-B13@-0	43.522000	43.720000	0.198000	0.000000	687.762406	30.555556
13	@2-B13@	Sign_43.522_tr_13	Sign_45.023_tr_13	43.522000	45.023000	@2-B13@-1	43.720000	43.920000	0.200000	0.000000	775.994504	30.555556
13	@2-B13@	Sign_43.522_tr_13	Sign_45.023_tr_13	43.522000	45.023000	@2-B13@-2	43.920000	44.120000	0.200000	0.000000	278568.411372	30.555556
13	@2-B13@	Sign_43.522_tr_13	Sign_45.023_tr_13	43.522000	45.023000	@2-B13@-3	44.120000	44.320000	0.200000	0.000000	278568.411372	30.555556
13	@2-B13@	Sign_43.522_tr_13	Sign_45.023_tr_13	43.522000	45.023000	@2-B13@-4	44.320000	44.520000	0.200000	0.000000	181369.185502	30.555556
13	@2-B13@	Sign_43.522_tr_13	Sign_45.023_tr_13	43.522000	45.023000	@2-B13@-5	44.520000	44.720000	0.200000	0.000000	181369.185502	30.555556
13	@2-B13@	Sign_43.522_tr_13	Sign_45.023_tr_13	43.522000	45.023000	@2-B13@-6	44.720000	44.920000	0.200000	0.000000	181369.185502	30.555556
13	@2-B13@	Sign_43.522_tr_13	Sign_45.023_tr_13	43.522000	45.023000	@2-B13@-7	44.920000	45.023000	0.103000	0.000000	59352.056370	30.555556
13	@3-B13@	Sign_45.023_tr_13	Sign_45.289_tr_13	45.023000	45.289000	@3-B13@-0	45.023000	45.120000	0.097000	0.000000	59352.056370	30.555556
13	@3-B13@	Sign_45.023_tr_13	Sign_45.289_tr_13	45.023000	45.289000	@3-B13@-1	45.120000	45.289000	0.169000	0.000000	93465.245194	30.555556
13	@4-B13@	Sign_45.289_tr_13	Sign_45.310_tr_13	45.289000	45.310000	@4-B13@-0	45.289000	45.299242	0.010242	0.000000	93465.245194	30.555556
13	@4-B13@	Sign_45.289_tr_13	Sign_45.310_tr_13	45.289000	45.310000	@4-B13@-1	45.299242	45.310000	0.010758	0.000000	93465.245194	30.555556
13	@5-B13@	Sign_45.310_tr_13	Sign_45.351_tr_13	45.310000	45.351000	@5-B13@-0	45.310000	45.320000	0.010000	0.000000	93465.245194	30.555556
13	@5-B13@	Sign_45.310_tr_13	Sign_45.351_tr_13	45.310000	45.351000	@5-B13@-1	45.320000	45.351000	0.031000	0.000000	93465.245194	30.555556
14	@0-B14@	Sign_40.520_tr_14	Sign_42.021_tr_14	40.520000	42.021000	@0-B14@-0	40.520000	40.720000	0.200000	0.000000	86799.048732	41.666667
14	@0-B14@	Sign_40.520_tr_14	Sign_42.021_tr_14	40.520000	42.021000	@0-B14@-1	40.720000	40.920000	0.200000	0.000000	86799.048732	41.666667
14	@0-B14@	Sign_40.520_tr_14	Sign_42.021_tr_14	40.520000	42.021000	@0-B14@-2	40.920000	41.120000	0.200000	0.000000	7485.474865	41.666667
14	@0-B14@	Sign_40.520_tr_14	Sign_42.021_tr_14	40.520000	42.021000	@0-B14@-3	41.120000	41.320000	0.200000	0.000000	149761.162665	41.666667
14	@0-B14@	Sign_40.520_tr_14	Sign_42.021_tr_14	40.520000	42.021000	@0-B14@-4	41.320000	41.520000	0.200000	0.000000	80849.448775	41.666667
14	@0-B14@	Sign_40.520_tr_14	Sign_42.021_tr_14	40.520000	42.021000	@0-B14@-5	41.520000	41.720000	0.200000	0.000000	48033.430814	41.666667
14	@0-B14@	Sign_40.520_tr_14	Sign_42.021_tr_14	40.520000	42.021000	@0-B14@-6	41.720000	41.800000	0.080000	0.000000	96356.067014	41.666667
14	@0-B14@	Sign_40.520_tr_14	Sign_42.021_tr_14	40.520000	42.021000	@0-B14@-7	41.800000	41.920000	0.120000	0.000000	3927.402528	41.666667
14	@0-B14@	Sign_40.520_tr_14	Sign_42.021_tr_14	40.520000	42.021000	@0-B14@-8	41.920000	42.021000	0.101000	0.000000	5147.573396	41.666667
14	@1-B14@	Sign_42.021_tr_14	Sign_43.522_tr_14	42.021000	43.522000	@1-B14@-0	42.021000	42.120000	0.099000	0.000000	5147.573396	41.666667
14	@1-B14@	Sign_42.021_tr_14	Sign_43.522_tr_14	42.021000	43.522000	@1-B14@-1	42.120000	42.320000	0.200000	0.000000	9232.317822	41.666667
14	@1-B14@	Sign_42.021_tr_14	Sign_43.522_tr_14	42.021000	43.522000	@1-B14@-2	42.320000	42.520000	0.200000	0.000000	29602.071071	41.666667
14	@1-B14@	Sign_42.021_tr_14	Sign_43.522_tr_14	42.021000	43.522000	@1-B14@-3	42.520000	42.620000	0.100000	0.000000	13673.898734	41.666667
14	@1-B14@	Sign_42.021_tr_14	Sign_43.522_tr_14	42.021000	43.522000	@1-B14@-4	42.620000	42.650000	0.030000	0.000000	13673.898734	41.666667
14	@1-B14@	Sign_42.021_tr_14	Sign_43.522_tr_14	42.021000	43.522000	@1-B14@-5	42.650000	42.720000	0.070000	0.000000	21881.363280	41.666667
14	@1-B14@	Sign_42.021_tr_14	Sign_43.522_tr_14	42.021000	43.522000	@1-B14@-6	42.720000	42.920000	0.200000	0.000000	66508.975000	41.666667
14	@1-B14@	Sign_42.021_tr_14	Sign_43.522_tr_14	42.021000	43.522000	@1-B14@-7	42.920000	43.120000	0.200000	0.000000	815.952285	30.555556
14	@1-B14@	Sign_42.021_tr_14	Sign_43.522_tr_14	42.021000	43.522000	@1-B14@-8	43.120000	43.320000	0.200000	0.000000	1002.396077	30.555556
14	@1-B14@	Sign_42.021_tr_14	Sign_43.522_tr_14	42.021000	43.522000	@1-B14@-9	43.320000	43.520000	0.200000	0.000000	866.116639	30.555556
14	@1-B14@	Sign_42.021_tr_14	Sign_43.522_tr_14	42.021000	43.522000	@1-B14@-10	43.520000	43.522000	0.002000	0.000000	684.833210	30.555556
14	@2-B14@	Sign_43.522_tr_14	Sign_45.023_tr_14	43.522000	45.023000	@2-B14@-0	43.522000	43.720000	0.198000	0.000000	684.833210	30.555556
14	@2-B14@	Sign_43.522_tr_14	Sign_45.023_tr_14	43.522000	45.023000	@2-B14@-1	43.720000	43.920000	0.200000	0.000000	2171.203799	30.555556
14	@2-B14@	Sign_43.522_tr_14	Sign_45.023_tr_14	43.522000	45.023000	@2-B14@-2	43.920000	44.120000	0.200000	0.000000	266522.945843	30.555556
14	@2-B14@	Sign_43.522_tr_14	Sign_45.023_tr_14	43.522000	45.023000	@2-B14@-3	44.120000	44.320000	0.200000	0.000000	266522.945843	30.555556
14	@2-B14@	Sign_43.522_tr_14	Sign_45.023_tr_14	43.522000	45.023000	@2-B14@-4	44.320000	44.520000	0.200000	0.000000	182619.944147	30.555556
14	@2-B14@	Sign_43.522_tr_14	Sign_45.023_tr_14	43.522000	45.023000	@2-B14@-5	44.520000	44.720000	0.200000	0.000000	182619.944147	30.555556
14	@2-B14@	Sign_43.522_tr_14	Sign_45.023_tr_14	43.522000	45.023000	@2-B14@-6	44.720000	44.920000	0.200000	0.000000	182619.944147	30.555556
14	@2-B14@	Sign_43.522_tr_14	Sign_45.023_tr_14	43.522000	45.023000	@2-B14@-7	44.920000	45.023000	0.103000	0.000000	59089.092724	30.555556
14	@3-B14@	Sign_45.023_tr_14	Sign_45.452_tr_14	45.023000	45.452000	@3-B14@-0	45.023000	45.120000	0.097000	0.000000	59089.092724	30.555556
14	@3-B14@	Sign_45.023_tr_14	Sign_45.452_tr_14	45.023000	45.452000	@3-B14@-1	45.120000	45.320000	0.200000	0.000000	51902.230341	30.555556
14	@3-B14@	Sign_45.023_tr_14	Sign_45.452_tr_14	45.023000	45.452000	@3-B14@-2	45.320000	45.452000	0.132000	0.000000	34377.351250	30.555556
14	@4-B14@	Sign_45.452_tr_14	Sign_45.473_tr_14	45.452000	45.473000	@4-B14@-0	45.452000	45.461909	0.009909	0.000000	34377.351250	30.555556
14	@4-B14@	Sign_45.452_tr_14	Sign_45.473_tr_14	45.452000	45.473000	@4-B14@-1	45.461909	45.473000	0.011091	0.000000	34377.351250	30.555556
14	@5-B14@	Sign_45.473_tr_14	Sign_45.514_tr_14	45.473000	45.514000	@5-B14@-0	45.473000	45.514000	0.041000	0.000000	34377.351250	30.555556
15	@0-B15@	Sign_33.580_tr_15	Sign_33.605_tr_15	33.580000	33.605000	@0-B15@-0	33.580000	33.605000	0.025000	-0.000000	50000.000000	16.666667
15	@1-B15@	Sign_33.605_tr_15	Sign_33.626_tr_15	33.605000	33.626000	@1-B15@-0	33.605000	33.615000	0.010000	-0.000000	50000.000000	16.666667
15	@1-B15@	Sign_33.605_tr_15	Sign_33.626_tr_15	33.605000	33.626000	@1-B15@-1	33.615000	33.626000	0.011000	-0.000000	1584.490576	16.666667
15	@2-B15@	Sign_33.626_tr_15	Sign_34.450_tr_15	33.626000	34.450000	@2-B15@-0	33.626000	33.740000	0.114000	-0.000000	1584.490576	16.666667
15	@2-B15@	Sign_33.626_tr_15	Sign_34.450_tr_15	33.626000	34.450000	@2-B15@-1	33.740000	33.780000	0.040000	-0.000000	8885.341381	16.666667
15	@2-B15@	Sign_33.626_tr_15	Sign_34.450_tr_15	33.626000	34.450000	@2-B15@-2	33.780000	33.980000	0.200000	-0.000000	8885.341381	16.666667
15	@2-B15@	Sign_33.626_tr_15	Sign_34.450_tr_15	33.626000	34.450000	@2-B15@-3	33.980000	34.180000	0.200000	-0.000000	3166.308542	16.666667
15	@2-B15@	Sign_33.626_tr_15	Sign_34.450_tr_15	33.626000	34.450000	@2-B15@-4	34.180000	34.380000	0.200000	-0.000000	7273.864949	16.666667
